Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas,year,month,day,month_cos,day_cos
0.30004653375507984,0.44029021989810163,0.3733343555478281,0.20268878499409532,0.1892473517050885,0.0,0.49163684528569945,0.4397582177270142,0.8399596404760423,0.5395542404083209,0.7720707266132141,0.5304039830476953,0.37543226820229425,0.3390539451801271,0.5940520801443748,0.4756902148913561,0.0,0.3020836349806849,0.505279544392798,1.0,0.0,0.20775476385600478,0.021956792527001667,0.6742268086102658
0.5177051317787784,0.6983853122963953,0.596011024506555,0.6944256035633781,0.6969861147030965,0.0,0.7009483845340347,0.426696785640641,0.38622370417977586,0.5517842484698741,0.2121949379524367,0.5923763645361483,0.6119786807637582,0.5688666262338452,0.552843557912498,0.42082011093530064,0.0,0.5944275669904782,0.13603539827961825,0.5006456168951113,0.4501489558382451,0.5031147500340434,1.0,1.0
0.48632054465463814,0.7528774743138826,0.6632330200435661,0.23046046946065035,0.2412796557328507,0.0,0.4433860917626128,0.7899328454778423,0.4546196079055132,0.4513989880170944,0.7192226026270011,0.535177836985959,0.38524402427890647,0.3668380470607902,0.45710192208596884,0.5283272779077545,0.0,0.8467340975654625,0.6565210753839046,1.0,0.15872221735993525,0.8297937414580523,0.5484317741425269,0.5569440525144156
0.6249547816642509,0.015086475136012578,0.4308435769230365,0.2035077359453728,0.20255885523848566,0.5,0.2634394901759692,0.3969873865063998,0.775908303035201,0.2957369461723535,0.5030637118999017,0.32033467359712775,0.36334622344438466,0.34961222018083954,0.29788150117885603,0.4965044405550534,1.0,0.9227538442799654,0.324709923558837,1.0,0.8428896731131761,0.05200695553664214,0.5287986028906992,0.2293171100156588
0.2971469501466899,0.997937078470468,0.5047299168814606,0.3699464730538058,0.3500062456652986,0.0,0.5590369567600793,0.5391365575996807,0.5980168071005787,0.4874218134393484,0.86557274833629,0.5427226629715081,0.44638684580133564,0.43206109415144467,0.5316919431807627,0.20647542970397742,0.0,0.5805835236416447,0.052973460873681655,0.5006456168951113,0.4501489558382451,0.5031147500340434,1.0,1.0
0.4712511979295738,0.30957921085722945,0.5934104193656241,0.17797452440978384,0.1827217116534876,0.5,0.7489384364877334,0.8393868951116905,0.4345997493946745,0.7337751275555906,0.36774705358840964,0.736824357653458,0.3519581788917201,0.3246445489984581,0.7307345502254974,0.5518923356358254,0.0,0.2589286973044837,0.8761476145652831,1.0,0.8428896731131761,0.0,0.5287986028906992,0.04019567397952528
0.16826235192099775,0.8456652264346103,0.4012574614391638,0.4033663218432231,0.49347191124746326,0.0,0.5735463380150065,0.6344330667621911,0.43098368843231644,0.5023335307480856,0.22070992520970245,0.6044117624070305,0.44398710393001084,0.4585055175946498,0.5101355303739626,0.14733261834557243,0.0,0.44996136599477377,0.8785605480583194,1.0,0.5526034618407957,0.5031147500340434,0.9965532695750507,1.0
0.6147586816133467,0.34246196044058047,0.5987641639669454,0.695739796037093,0.6866902612525844,0.0,0.6178500094670285,0.5368455836132389,0.41415933309002084,0.6170754173522196,0.39053842209583056,0.5807041085064959,0.5955698246358098,0.6060972445219329,0.6587569705094563,0.44584091199644765,0.0,0.4025712031849209,0.8716673036188315,1.0,0.5526034618407957,0.24243733299145087,0.9965532695750507,0.7479942031624471
0.5354110190461703,0.21681044653016876,0.7153752531178239,0.10799843911012691,0.10468793582192137,0.0,0.5700062846472926,0.7228294954629473,0.6330544928210866,0.5848850009013654,0.4506056208216217,0.6431180579542839,0.33476945036064926,0.3160448598267299,0.5956073008839451,0.48408294067645224,0.0,0.8463316379491004,0.8843392663265339,0.0,0.7512871726868926,0.5031147500340434,0.7488352922143271,1.0
0.7600535270572325,0.7827638296473912,0.689096465627852,0.9327796308580323,0.9218102760901405,0.0,0.44536442070311,0.7586266702179585,0.6124048295827125,0.529965884855866,0.6397681932128733,0.6126538863711488,0.7052704350107836,0.792697426035772,0.5553991508311331,0.4667995317340702,0.0,0.428685940820854,0.8122082663720067,0.0,0.6537681340393241,0.08042321715246598,0.9099931963446473,0.3241767559577209
0.3836799454158968,0.16272685252615493,0.24402755929290032,0.05279791817721824,0.04560298160614823,1.0,0.8797577555351549,0.32510539313329256,0.7845520553715674,0.9106821174757791,0.7565003133124,0.9455849127485387,0.1341462196883046,0.15854830953104682,0.907098702453168,0.3910363920898906,1.0,0.3990832439416715,0.2643067708420035,0.0,0.3487904518582325,0.6911231058630514,0.9199932617922002,0.8473853448714017
0.5962070341577782,0.4870894677268929,0.37024852689791954,0.6231160483475852,0.6376672225318585,0.0,0.5014105638213768,0.5075862678289127,0.31931083938488036,0.5773090580128871,0.45901933518248594,0.5927104021846029,0.5735146511493053,0.5725035459523353,0.5390902916844375,0.39450554856745323,0.0,0.6025353994607382,0.5191670437234367,0.0,0.15872221735993525,0.6911231058630514,0.5484317741425269,0.8473853448714017
0.13224189965562372,0.4114750462961013,0.5721604013205761,0.11378717087942491,0.11415999420360484,0.0,0.5464430173007111,0.5981212501849427,0.7232602586264141,0.5932954123481512,0.45114073426987694,0.48525054009992136,0.30652939515647126,0.30594477210554943,0.5738122133325237,0.6752873712128842,0.0,0.7433455772295887,0.6623754319678341,1.0,0.6537681340393241,0.05200695553664214,0.9099931963446473,0.2293171100156588
0.3759733671264094,0.9086257133943256,0.5152139200006395,0.24115621479250493,0.25374546809526566,0.0,0.5048847089396533,0.3730907502362969,0.26374464998510916,0.4395245231729986,0.5479601712621479,0.5437658847354828,0.3721795013295072,0.3705567923530294,0.442281550278163,0.5473367044390487,0.0,0.8308211976077476,0.8214846280389991,1.0,0.0,0.14157575619686907,0.021956792527001667,0.5077180193874291
0.32826165330720514,0.3745929980650855,0.6932948340937665,0.47203237191651903,0.46809898955700346,0.5,0.22273241709452007,0.5758090654888801,0.362089157929217,0.17886916988523233,0.45687270663797513,0.21620528155837088,0.500797300066429,0.4653392778937824,0.1977081523547582,0.3273801830558163,0.0,0.5272788943087761,0.6024618535860984,0.5006456168951113,0.8428896731131761,0.025167360365592584,0.5287986028906992,0.1342061944961621
0.4531158297791029,0.07811948454165774,0.42021142091421104,0.33853586332883323,0.3427293553665972,0.5,0.4974242758903062,0.10404912941614364,0.41546899044181973,0.45302554465651834,0.5399902402505548,0.5090105031968818,0.43031378965549116,0.41930423747823065,0.47031498404681654,0.4067117256215291,1.0,0.5204521916779388,0.4361808526152185,1.0,0.8428896731131761,0.27801849876914314,0.5287986028906992,0.8139450580545251
0.6194673924481024,0.6070826838367308,0.41188747856509306,0.6260015444918052,0.61505057555757,0.0,0.4522226796486696,0.49471937186390763,0.4181139345567252,0.48722054844706,0.33619834924009917,0.6177277871355213,0.5566929464177195,0.5321635641174954,0.49186451565798506,0.5672656014155608,0.0,0.6867752734248938,0.44145866066496187,1.0,0.15872221735993525,0.17409428638034963,0.5484317741425269,0.5937386896410448
0.5863289102810397,0.21192399716643565,0.6361552933401096,0.9371702210625192,0.9499558126272571,0.0,0.5918386868980847,0.5140726336581529,0.4554367448930749,0.7140188708885563,0.5740918404998385,0.705812849309048,0.8176921318679684,0.7318627546041965,0.7066699829730456,0.3926087006813903,0.0,0.8454631199903202,0.2257392513752446,0.0,0.9264425077882439,0.65439085779424,0.27105946380988755,0.899171373450109
0.43026223558643395,0.5953785140149171,0.458817599030518,0.33022242528513834,0.30319509324520155,0.0,0.3802296169440673,0.5747250895616917,0.4104094521241187,0.33159259286025516,0.4820967708642063,0.3561281296140629,0.4230775491473666,0.39549578836966626,0.32396961747812303,0.28832852528777575,0.0,0.3888936328351242,0.602008869732992,1.0,0.15872221735993525,0.7966152847626293,0.5484317741425269,0.6399884665143993
0.5351537787468684,0.023546702308735457,0.335738161166528,0.1887232700593251,0.19601891192775361,1.0,0.24062653479202756,0.3323253867885305,0.48777090186149863,0.26601268042082316,0.6809776318445652,0.22962411000715233,0.36322109344841735,0.3454739016059621,0.2922198243510965,0.6893200616635496,1.0,0.22592062334759994,0.4563296563085214,0.5006456168951113,0.0,0.8924583125641681,0.021956792527001667,0.3771659619914125
0.4294342966247919,0.745344930523531,0.548924768394012,0.30617548660931226,0.29147272560803644,0.0,0.26476027127343005,0.5204898798269967,0.4899167940349363,0.2328443298510986,0.4430807646944399,0.3041404368025815,0.4074695590045555,0.39663522046218935,0.2608093081732586,0.4567399259762072,0.0,0.5992995951036018,0.29980580566703474,0.5006456168951113,0.3487904518582325,0.05200695553664214,0.9199932617922002,0.2293171100156588
0.6914725489543587,0.6534497285027858,0.4898536260686676,0.14185059325868926,0.15299423593808525,0.5,0.6623056147630321,0.8790630783064288,0.5140769022004542,0.8267324622078686,0.4923537580605159,0.6397456182358946,0.3195390880010315,0.2996499994094729,0.8174998948366092,0.6325913528143843,0.0,0.7945044237760358,0.4130854106949793,0.5006456168951113,0.8428896731131761,0.5031147500340434,0.5287986028906992,1.0
0.5509734186964846,0.7964036149070048,0.3974079569598473,0.04177931380551764,0.035187213098045844,0.5,0.3597518744109064,0.520973097963223,0.6350056518728537,0.3636567530996062,0.4792155377881162,0.4506860430764985,0.09555685321963225,0.1322687748151108,0.3606258123256345,0.2935372375611345,0.0,0.444140177417728,0.8358734467777773,0.5006456168951113,0.07443856453261888,0.4648824997724013,0.29287755676619476,0.9967166223627899
0.19042386729915922,0.28280535676893404,0.4197722633708695,0.8139367926979217,0.8555205773197525,0.0,0.814523350531634,0.9373205151388515,0.36592492743799254,0.6946757889643985,0.6110831447038478,0.7051447448015971,0.6820694503144166,0.6945214403250515,0.7392411738950533,0.23784085005979722,0.0,0.5615498551759601,0.9422298132286735,0.0,1.0000000000000002,0.7966152847626293,0.0,0.6399884665143993
0.4508259341289872,0.17133388148597944,0.1851843663671775,0.0534955430051714,0.048061420275353706,0.5,0.46089409965908446,0.2993208318919786,0.43926055798564895,0.4501760950359643,0.2484027150853736,0.5820643123645498,0.2506761556784664,0.12741307164515003,0.484486254779456,0.31066959323270354,1.0,0.5525376787505265,0.3315993313333376,0.0,0.5526034618407957,0.7623621505955995,0.9965532695750507,0.7168185408980126
0.6081718670196078,0.09625276391209359,0.2513888308557337,0.3565165438616675,0.3568377932582905,1.0,0.5868739879524663,0.2027096524310903,0.2767432869215454,0.6204008360617542,0.5570696023456213,0.6521911082599251,0.41217727614870825,0.4196277551156882,0.6725022409414554,0.43402707826540043,1.0,0.15838715842508122,0.7694882022916127,0.5006456168951113,0.9264425077882439,0.8297937414580523,0.27105946380988755,0.5569440525144156
0.4333046752039791,0.0018702593994321393,0.41862159458930703,0.5661488864091518,0.5555542035213784,1.0,0.7008013775508544,0.34347743706795203,0.4538857726130554,0.559994316170086,0.3272163132837502,0.5308865087480142,0.5141522947299155,0.5417139766455806,0.6087808791834527,0.5888576301678609,1.0,0.25200335394262635,0.35127713069849215,1.0,0.5526034618407957,0.9755880417980531,0.9965532695750507,0.09311651959708378
0.46551632740514065,0.9330138235688631,0.4075050847638597,0.187708319879534,0.19433851034849908,0.5,0.4378240121883266,0.7198393469418012,0.6843960931024297,0.41153596343732746,0.6443473431604045,0.37080107620003355,0.36841801296872345,0.32380863387150555,0.45571683454005807,0.6515658700467505,0.0,0.4381931416154854,0.5059515322847007,0.0,0.3487904518582325,0.20775476385600478,0.9199932617922002,0.6742268086102658
0.5305131107972788,0.766532829354565,0.815827825569954,0.23273259031794902,0.23677310738892093,0.5,0.3766214056838933,0.6691426793630021,0.40129690564878684,0.3201909460894091,0.4345747911089498,0.27734356483409406,0.3538969588347175,0.378499222555307,0.3336598008490016,0.6783999301409159,0.0,0.7971673200603475,0.1980492351405459,1.0,0.5526034618407957,0.8297937414580523,0.9965532695750507,0.5569440525144156
0.2927616986742164,0.7417517432630529,0.8115625397749169,0.4758268868376111,0.4714080643747593,0.0,0.6520551442502258,0.5372087611747289,0.5795009122312129,0.6903018518111423,0.7350991816897309,0.6901565271378214,0.4874906206897221,0.48434426348642984,0.6942558431576833,0.31789401361462866,0.0,0.09717532618149444,0.8293422984498782,0.0,0.6537681340393241,0.4648824997724013,0.9099931963446473,0.9967166223627899
0.21324868879664632,0.30892854951274784,0.5579713944773365,0.886653816745677,0.8900713603551346,0.0,0.5014105638213768,0.47510191130373935,0.3759585960568642,0.4651058583500033,0.5503145748943886,0.45159822758266266,0.7724505758305162,0.6851099344829152,0.521821722665526,0.5844756276809979,0.0,0.19118201404066815,0.9197456208825694,0.0,1.0000000000000002,0.6911231058630514,0.0,0.8473853448714017
0.447068281061386,0.09474131981223971,0.44251143693157735,0.4049057445589942,0.3996511825503094,1.0,0.4812308300668093,0.16268981340996524,0.42986715589461066,0.5779708574218027,0.38895359012146413,0.7200885127842134,0.4489467385075518,0.42526110609312284,0.6313539269762951,0.012786824416127163,1.0,0.3078308839715958,0.44356856223076185,0.0,0.5526034618407957,0.24243733299145087,0.9965532695750507,0.7479942031624471
0.3408894840538197,0.9285392973545414,0.35510648812939993,0.309009188991545,0.33134812411473313,0.0,0.423891304238784,0.5851302288217122,0.688043137077927,0.35476336738351927,0.5220997478737934,0.3498525453543774,0.39585491343577284,0.4082857349936708,0.3787582989015945,0.5924178634113798,0.0,0.2832679296440374,0.45790333830068486,0.5006456168951113,0.2508882633662875,0.8617793813919066,0.7644075040138052,0.46890764711774224
0.3792340856283796,0.2572145257373677,0.7728335733461451,0.9631606450995658,0.991897799486247,0.0,0.6183861397526355,0.38246964114109505,0.6716875458346894,0.6017929423938873,0.6286784425953722,0.5814255184689227,0.903325070106286,0.8954807685646442,0.6577700741702239,0.5434756033624499,0.0,0.7463198340220076,0.795219341471204,0.0,0.15872221735993525,0.4648824997724013,0.5484317741425269,0.9967166223627899
0.22704045592971484,0.08694788130754239,0.3972271192194836,0.14334245972391285,0.14492388410165674,1.0,0.5351205032838412,0.31029572657711346,0.520554656641761,0.6201071557534885,0.25323947507701167,0.6274748036183624,0.3234681989303542,0.32334691706570917,0.6591680676956301,0.2955162666399709,1.0,0.4227392290282521,0.28056606567992987,0.5006456168951113,0.4501489558382451,0.921721295802601,1.0,0.2830498473934995
0.450756894812472,0.08676440066091395,0.2016030237190946,0.7099521782658658,0.7352983280713337,1.0,0.5858911529537376,0.2324415534355289,0.26834887076188496,0.5466162331797894,0.6333625100445963,0.6392905375993579,0.601531257440929,0.5913571347582142,0.5373972930063069,0.4054328856284287,1.0,0.6029818234504436,0.7992425195472874,0.0,0.5526034618407957,0.65439085779424,0.9965532695750507,0.899171373450109
0.8091349787182214,0.05416036166910698,0.3707948066513068,0.2167156125344935,0.20132653932862804,0.5,0.5748937144497,0.343470039481638,0.16402073297638187,0.699192879932041,0.35480032647375725,0.672905419604255,0.3734926451688882,0.3505108171482117,0.7830114188625892,0.2781392334870192,1.0,0.6828353029134695,0.3860929908130488,0.5006456168951113,0.7512871726868926,0.0,0.7488352922143271,0.04019567397952528
0.5454139298473429,0.5868061351289091,0.7624721264834722,0.14035096415023585,0.13565397869530232,0.0,0.320001166735255,0.3728460310505385,0.4097733625296077,0.32961550049038124,0.30761028928564954,0.35241985720743085,0.29547498195538013,0.26868739694187077,0.3338261095517838,0.45199042266268713,0.0,0.39488153285121097,0.37730399038368934,0.5006456168951113,0.4501489558382451,0.24243733299145087,1.0,0.7479942031624471
0.4732854565591528,0.08036408559288011,0.34363640162801484,0.7580614240134942,0.777722438788399,1.0,0.35482941559635006,0.30965820030488456,0.300556212857493,0.29271251935193227,0.5676197547862114,0.2435484953340718,0.6262620615907846,0.6079903628882077,0.3287381874002724,0.7184666022227715,1.0,0.5967258542283297,0.42571893571001823,1.0,0.4501489558382451,0.8297937414580523,1.0,0.5569440525144156
0.3389923565875206,0.2808349511939377,0.4122251581101578,0.48848924553408873,0.5096633542722467,0.0,0.23544519587537455,0.6849131145768467,0.44345042826931586,0.24109507412920567,0.6827884848366135,0.27472962443055754,0.4848592942982527,0.5020735746013851,0.2584278215847141,0.49379360671635997,0.0,0.5525213092832939,0.3109182679524809,0.0,0.3487904518582325,0.5413173968941152,0.9199932617922002,0.9916741058627512
0.43188557807592814,0.9972598563864011,0.38095637633840346,0.7210183200946931,0.6904645663174548,0.5,0.2847480704190143,0.555196043347702,0.3944343136190243,0.29829948550163243,0.30118289676234306,0.3836610239311361,0.5781979753963638,0.6214445052131341,0.3042450863519742,0.35552589853594585,0.0,0.6270610307624088,0.6610790336275524,1.0,0.3487904518582325,0.8924583125641681,0.9199932617922002,0.3771659619914125
0.6189801347491118,0.73252418243204,0.4304803425680699,0.5315136495321846,0.5511595295780174,0.0,0.7980932611774584,0.4350297737871135,0.19447737691354589,0.856178971767706,0.4226958393001229,0.8487954330060966,0.5113423814502344,0.5323885967861285,0.8907044388456407,0.5014091480357565,0.0,0.342986277895167,0.783766321715609,0.5006456168951113,0.4501489558382451,0.8924583125641681,1.0,0.3771659619914125
0.41194155619024975,0.6884777201297132,0.35744748165240203,0.525527910980424,0.5404019078366383,0.0,0.6005743740532111,0.3911424238925587,0.39471494584780226,0.6096140317444423,0.30545855511034214,0.6815124898806357,0.5244871959272537,0.5030024088272268,0.5867883730044668,0.5057065967966299,0.0,0.1434133446872592,0.12798431947731143,0.5006456168951113,0.5526034618407957,0.5031147500340434,0.9965532695750507,1.0
0.33094523428440603,0.07397553307313137,0.46348423586800563,0.5484432254134595,0.5627700452098615,0.5,0.29200141853637457,0.26214488765623467,0.31747475365383415,0.23544117203285753,0.29321251057732556,0.24786428801032634,0.5171915651359795,0.5129809125014044,0.2483141402194433,0.3928267677416924,1.0,0.2076078349777281,0.5907284917530182,1.0,0.9264425077882439,0.110314962780093,0.27105946380988755,0.41742598776631645
0.7039337199086115,0.3353898949161581,0.5938631610687805,0.7732215104250899,0.7981141312196671,0.0,0.7121109030844337,0.6282265108690102,0.5400032182178224,0.658882156365635,0.7809798739844037,0.6612039751489542,0.6324718868076479,0.6668837718516567,0.6881672056604481,0.5192091691526513,0.0,0.25840613537465223,0.09669298556037426,0.5006456168951113,0.0,0.14157575619686907,0.021956792527001667,0.5077180193874291
0.881623819436343,0.6930947966869445,0.409757193784245,0.0796849909484188,0.07213221120019625,0.0,0.584339344154086,0.5883773570670123,0.5285210537170091,0.5544505961741163,0.7923565632088974,0.6676828851317249,0.18818305100841992,0.18886253833108868,0.6106907028002899,0.35215398435379297,0.0,0.7666913964044277,0.25226783294568766,0.0,0.0,0.921721295802601,0.021956792527001667,0.2830498473934995
0.48177295843635476,0.772779399768805,0.6637882558627592,0.1052871925562961,0.09568197230064795,0.5,0.4849518346683231,0.40119771376605906,0.4987409246288278,0.5406105740614797,0.1740399277204061,0.49399257258220414,0.260139775879799,0.2255512565892976,0.5360304651455545,0.6150773942509428,0.0,0.7546206433745256,0.4681295250625071,0.0,0.4501489558382451,0.9755880417980531,1.0,0.09311651959708378
0.5892883619441062,0.02411538120302026,0.4221073438149677,0.1148503193066836,0.11587201363147498,0.5,0.5014105638213768,0.42071414621578684,0.8765042807018295,0.37574453441039707,0.4989043674492877,0.30555665462712644,0.3029907876886603,0.26425568222724205,0.36994936291185176,0.7660491852366207,1.0,0.4379446108061979,0.84913998122837,1.0,0.07443856453261888,0.42675678055754507,0.29287755676619476,0.9818738755369054
0.5648346118056606,0.7864641911782869,0.587723629464983,0.6381114486328164,0.6718039769284159,0.0,0.3319702708814522,0.6008888130612243,0.7644386085420254,0.2874403018676123,0.6703368056444043,0.21229855976555018,0.5869597502472688,0.552809117383427,0.3154251308896451,0.888855608818898,0.0,0.4350298869126537,0.673770183488391,0.5006456168951113,0.15872221735993525,0.9494641337331777,0.5484317741425269,0.1879139355016779
0.18775476435159244,0.0206550819060895,0.26813007672943945,0.08441528424426192,0.08601738759409844,1.0,0.7700352701188671,0.0919232464236639,0.6144691068031858,0.6013741892996727,0.15780205137136655,0.6916180053227856,0.24875318476335515,0.21650042058008823,0.5682974115948627,0.4851269305468048,1.0,0.13114340454193973,0.08763928401372639,0.0,0.15872221735993525,1.0,0.5484317741425269,0.0
0.37065152356172826,0.48415985445372667,0.46548853721976635,0.24547245521444425,0.23276808322514642,0.0,0.5215352772855215,0.543536725949918,0.6734915921372246,0.6188349611104353,0.6193803706476997,0.7519623275441585,0.39711403197001044,0.3629397802717196,0.6282827972469698,0.20756746204403148,0.0,0.6329017156032845,0.25188004644918954,0.5006456168951113,0.0,0.08042321715246598,0.021956792527001667,0.3241767559577209
0.43737008712307796,0.005067739794124448,0.22019473537744327,0.6994722279700817,0.7144386024021496,1.0,0.5455409767116688,0.397255055851148,0.45911173547114115,0.6685138142486527,0.3702781042015433,0.677908368985823,0.5826890312385398,0.5804460284621605,0.7084679558726588,0.49788156748649326,1.0,0.21316977215002225,0.6542617909393436,0.0,0.2508882633662875,0.38887334751029523,0.7644075040138052,0.9556971877816434
0.3438501547473539,0.017156883095633457,0.4628190609347344,0.13682318213341782,0.14382616292445355,1.0,0.7525279220734112,0.27537825510678055,0.5807811017618709,0.7401653976045394,0.5549297517092023,0.7809321300650267,0.3514447657518146,0.2807057331894409,0.7073491547397106,0.2619703477343498,1.0,0.7406606388650759,0.21116921737065691,0.5006456168951113,0.6537681340393241,0.8924583125641681,0.9099931963446473,0.3771659619914125
0.5792028503006321,0.18837482052391258,0.20486787954680602,0.4471007657349131,0.4621077680657961,1.0,0.6891657448277518,0.30576152216038377,0.29148696612025726,0.6010810293814974,0.8028337608550247,0.5864759695455376,0.49198130315766675,0.47484209287960905,0.5988770036431617,0.4935082491612246,1.0,0.2477058859448586,0.3179597140503577,1.0,0.6537681340393241,0.025167360365592584,0.9099931963446473,0.1342061944961621
0.5763993784874595,0.020366569579291338,0.38914678067519826,0.2825831090645141,0.29182944625013146,0.5,0.5925426033932626,0.29243898978739175,0.370861050865817,0.6106173505965378,0.3086662819488458,0.7520285615757443,0.39232692182298157,0.3918260000334855,0.5963033579257856,0.4739576914118316,1.0,0.8175948470818409,0.39801522847201215,0.0,0.8428896731131761,0.42675678055754507,0.5287986028906992,0.9818738755369054
0.6797521911667214,0.409247008157366,0.5927406650774751,0.9338406409844486,0.9763777512186215,0.0,0.6498782916921867,0.5812478542685784,0.2983595877139919,0.7214203194583794,0.540875633801341,0.6007084442960142,0.9158188408806317,0.799599109105515,0.6960091402101724,0.6227812962494397,0.0,0.7158698103418011,0.27759297543627237,0.5006456168951113,0.0,1.0,0.021956792527001667,0.0
0.4939563099943681,0.2722977005476316,0.6438034430353,0.7912520109590402,0.8053014642777017,0.0,0.2788145309684962,0.7412985982535185,0.8134172714767854,0.22706894098838454,0.48099335716671354,0.2747438841640404,0.6575358140189684,0.6791973007663039,0.2606475999159806,0.431153652522924,0.0,0.4476895600644693,0.42374920583628567,1.0,0.9264425077882439,0.5413173968941152,0.27105946380988755,0.9916741058627512
0.17161030983160197,0.6665925676681136,0.5042504266393992,0.1847818905879426,0.182217634884297,0.0,0.6068297199771189,0.5985306843019349,0.3991698367692838,0.49887167544172095,0.31143352881509034,0.560089217917802,0.3250349127084722,0.3135167260385846,0.46537708923309157,0.39408440211512996,0.0,0.6425759684459672,0.6492629654467681,0.5006456168951113,0.2508882633662875,0.5413173968941152,0.7644075040138052,0.9916741058627512
0.33763060766960334,0.009496962029659828,0.41893354678437,0.2944550478608661,0.29033577789831777,1.0,0.3778895476384475,0.3500236128175252,0.5390832497176198,0.3680527827800957,0.3724386610181015,0.44100831544072644,0.3995143705408885,0.3911079625820674,0.3898009361593938,0.482895328927993,1.0,0.50656519251421,0.2760359037215302,0.5006456168951113,0.0,0.5031147500340434,0.021956792527001667,1.0
0.5943328976635113,0.1931356356920947,0.11152140867490923,0.5462148772030266,0.5443548694446718,1.0,0.5635633599452885,0.03721420196034497,0.35587903778679764,0.6894124276794933,0.36135247427639444,0.5251786900710265,0.5344439833965074,0.494790908163859,0.6960575873656265,0.7056715638669795,1.0,0.5162981066125486,0.6825464657445104,1.0,0.3487904518582325,0.17409428638034963,0.9199932617922002,0.5937386896410448
0.8999303432093421,0.7492744836947594,0.620636191098347,0.48929824543077455,0.5105254952219482,0.5,0.4590662651692775,0.48608959187012446,0.6761258970113194,0.39457680836271064,0.48318813410147554,0.452606868436815,0.5007668085779605,0.5037126252124015,0.3902229398695211,0.4763866594565556,0.0,0.24843226683163933,0.4454432453773938,0.5006456168951113,1.0000000000000002,0.921721295802601,0.0,0.2830498473934995
0.3844814857704716,0.5358510221902929,0.3988626068986334,0.5873738690817235,0.5692985721282686,0.5,0.3331290639522362,0.4839412568457093,0.5650851448034325,0.27276366108648153,0.5245125377404184,0.2573647040783922,0.5121341101194011,0.5221969980827846,0.2857335712394331,0.6160612852177092,0.0,0.5167411725713784,0.49045103843944665,0.5006456168951113,0.6537681340393241,0.31437156651791065,0.9099931963446473,0.8710941387671394
0.7755985552681672,0.17684993710277752,0.318923750855737,0.8429123027651451,0.8641141512526471,0.5,0.5503261910194445,0.2711728321293416,0.4484721120542012,0.5270885284540714,0.6966161303893361,0.564665859314155,0.6613738853325138,0.6799927865445365,0.5732816778102898,0.4523534714455669,1.0,0.7902867497183821,0.8406258580047794,1.0,0.9264425077882439,0.8924583125641681,0.27105946380988755,0.3771659619914125
0.5419185661335959,0.7498062336725,0.7231786289006765,0.5291698474510715,0.5416534883130371,0.0,0.3306036384771376,0.7303400926049776,0.8157414801237598,0.298939751549097,0.37333375037257877,0.2267789751250593,0.5195845370813665,0.500421037791019,0.3138110559110263,0.8852219950622289,0.0,0.6681177439894583,0.5270095939008421,0.0,0.8428896731131761,0.27801849876914314,0.5287986028906992,0.8139450580545251
0.5041940720972217,0.09668482673090184,0.1569266119028604,0.841704702699337,0.8565444962364116,1.0,0.7742410511903377,0.23497756638529466,0.5336919843984094,0.5274091869967215,0.41126271862380215,0.5898051792436246,0.6566228698780318,0.6638267687418121,0.5376600312273127,0.5479782503988788,1.0,0.6729748749185638,0.8970384556032199,0.0,0.9264425077882439,0.6911231058630514,0.27105946380988755,0.8473853448714017
0.5479832310989635,0.9900954265782178,0.5353559361638085,0.15967783803274904,0.1589854448886513,0.5,0.7477865638645202,0.5332857609420654,0.41854619574102786,0.8308905128327986,0.36379102530249025,0.8780142097661938,0.34409535562308247,0.2809248948312417,0.8012112025559732,0.30951733762229316,0.0,0.5168931947611604,0.3518899683555202,0.0,0.8428896731131761,0.025167360365592584,0.5287986028906992,0.1342061944961621
0.8354521889286656,0.15120222414110152,0.2710622093627762,0.9950975831483495,0.9798065514620828,0.5,0.22543395900686125,0.23888845709949003,0.3577357737750413,0.2511771036031863,0.5601341617634884,0.2887237249224627,0.8481938243251297,0.8493842927813127,0.28472426110077825,0.42078678289607696,1.0,0.8888615036156272,0.4485511521017895,0.5006456168951113,0.5526034618407957,0.17409428638034963,0.9965532695750507,0.5937386896410448
0.3843603973037807,0.023034663750694295,0.26689714996963326,0.10728412479036492,0.09905974813301988,1.0,0.5115269862712268,0.4201485893958133,0.4759863648321133,0.5411098292574087,0.46106496580657297,0.644768205932545,0.25342690506786225,0.2663600891030109,0.5762138240221761,0.3893487639145652,1.0,0.8920199729372307,0.5027911113440542,0.0,0.2508882633662875,0.05200695553664214,0.7644075040138052,0.2293171100156588
0.43229530082429635,0.8281969681362646,0.5354954280125254,0.37680165837914703,0.3687842975986622,0.0,0.3918051713263473,0.49352232110086197,0.5039720834686258,0.3519596183961657,0.5693396316161871,0.4228706954384581,0.43901857212045164,0.424573249042282,0.3816699921028637,0.5368327110685516,0.0,0.7670394837704018,0.246453684621807,0.5006456168951113,0.2508882633662875,0.17409428638034963,0.7644075040138052,0.5937386896410448
