datetime,Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas
2022-06-16 05:22:12,0.1411779688001591,3549.9593242616484,2173.9727794081696,68.93552359515644,1699.3547743995132,Steam,1496.458043903663,2353.432667134461,281.13135070626726,699.6280567742089,19.019368146341364,106132.1518717632,64.70657918308753,1609.525332391732,852.8197273093331,10.094154293397194,South Iran,65.80929616486597,39.79930615744517
2022-05-24 11:35:37,0.1020727485835756,596.5655080517334,2017.105021200969,88.41035453639184,2472.9527719584385,Steam,4098.653097400574,799.4222558459531,200.79854892353,2759.9616896829816,32.5352034741016,537601.6239264497,89.7527727925226,2481.0318054608465,3204.8638629104144,10.034495787399342,North Iran,80.18330043305028,7.8549072486748335
2022-03-09 16:19:21,0.4051029206170508,303.187815104653,2342.0392357108058,112.38422414415002,3415.3309905164447,Steam,826.3133660710826,678.3427589667461,104.6614798197338,316.2102440259838,70.42258119182146,29619.02740162799,116.93499378408202,3207.7963355113616,364.02870221355306,11.08349403735258,North Iran,55.660049297519315,38.938181371638805
2023-01-23 17:29:37,0.2808736817111886,4792.159211694707,4321.718900714921,140.17829689254685,4654.292033506417,Steam,3888.989034678637,3374.4736391653505,20.39295329675565,1216.1616202814653,41.2698129239153,117424.78735918328,142.90137837127895,4787.899430547488,1364.269810897195,10.793416967153124,South Iran,74.73212413794491,20.165674079086216
2022-07-01 08:15:44,0.262064831410884,1409.9873776340376,3160.518890526724,133.63313318640985,4417.317381255111,Steam,2361.198364846476,3109.360703887664,209.26423346079807,792.335603218984,3.722580889184643,49525.93516070148,134.27467641863782,4221.420709822915,733.0161187210058,15.838597078594422,South Iran,54.76780289317853,40.57630676781939
2022-05-23 13:54:02,0.1902172663148021,3236.143113092984,2499.0512655383736,108.91533130547457,3406.6226195176177,Gas,1453.931342642165,2633.07132350179,207.37060242972376,1095.2118024054494,25.517546555648853,149062.71325027605,106.60200286118564,3523.475919696976,897.9029595950566,10.109889108342406,South Iran,86.55538062935524,28.807883795178817
2021-11-08 19:32:42,,2763.9273474956462,4817.003872607377,140.05025883360852,4545.905295789044,Gas,3500.9098205699192,2281.4424603540574,20.11088470775941,1165.7669842513424,64.32050773330849,96291.28686394876,134.98923387912578,4676.51473229123,1228.581481888027,12.10829405348058,South Iran,61.46611912344488,19.133351391570017
2021-09-05 11:03:31,0.366826518913713,3499.931710831915,3143.7142912544127,140.70960909739654,,Gas,2735.867599473608,3398.6289204368977,250.64661142383093,1639.9363119276188,48.712063882562695,305949.5696771117,137.78976707605312,4533.27572038047,1914.7658557625853,10.159068241506604,South Iran,60.01424787108614,49.17669170740552
2024-10-03 02:34:20,0.1228736687124076,600.2183473838568,1405.8688204595774,108.29100314930469,3382.7327151877075,Chemical,3312.4182677389817,2162.6879419927145,167.63745141473495,2375.8038641462567,63.56495063138417,370557.044079116,107.48128005037972,3276.766501690629,2553.442472247895,10.121275845974145,North Iran,77.32607269959644,37.05944054884759
2021-01-06 04:47:18,0.3781052731318105,938.2906230728408,1312.9523513554043,86.42926096395658,2530.460146991308,Steam,2907.653118476832,955.1910819535192,194.0864379729404,1621.543041836313,63.57765534507157,298944.9873736827,87.76592676597977,2685.5418122961946,1405.9443425351444,10.069096199377826,North Iran,83.31248034384254,48.84380215873983
2020-10-17 15:48:03,0.2178670038261431,710.1607267632486,2006.530154718567,106.09240261421247,3341.23346744896,Chemical,2436.156891194812,1807.5683080460667,272.44433099177303,1889.413967330512,63.13873298064534,229806.1818329447,109.0582008118645,3256.7285446280466,2230.1546492200746,10.140259442399598,North Iran,63.05970612738932,21.823894154631404
2020-08-02 14:06:55,0.3757959677872197,462.4755259712333,1715.0856044832003,88.64895339195955,2561.8139358230114,Steam,1834.6837806899855,604.5351156215444,239.41761547796332,1208.627115039717,70.70598033592302,219834.5283765142,89.5092399768271,2418.94971071854,1268.6391956834889,10.112674454063624,North Iran,40.5107335629097,33.84904319992965
2024-01-01 16:09:14,0.3516149942760638,3842.5796429923394,2902.803125487051,106.70476760827312,3321.9944019402974,Gas,2534.3598498882625,3257.6248892278472,74.66214789140876,1689.9455526797694,54.93882792182084,172336.5130380502,102.05108813415164,3201.206795976882,1509.9511849101243,,South Iran,52.93062203797677,32.640539523955006
2022-01-28 19:07:27,0.1125984522089135,4084.101710733813,2739.374769249741,149.56515449127355,4929.745890201343,Gas,3608.652285132875,2744.66220384129,283.9518699791225,1236.3088946979185,75.45258035478027,65537.1178711942,145.570337791079,5111.433137640552,1073.8899262496718,18.845615242858106,South Iran,87.18962427625827,36.382659464500016
2021-10-14 07:50:08,0.215997084719446,3651.90156085461,2186.134281541865,62.66343418456997,1473.7954958922282,Steam,3141.62612942853,2292.299686597968,46.459749646528266,1803.2419662217476,77.8443277000716,326906.3698674401,58.85737934481769,1643.124125457005,2070.5776805262017,9.912851440792307,South Iran,76.8832016521681,5.934393290783532
2022-03-11 00:35:55,0.2410448119678346,4614.257296328957,4993.156984989305,54.352200948865445,1192.576272997179,Gas,2789.3906799410265,3961.5270766281847,266.666981091859,1059.7383745259056,3.096623773074972,58988.98388865881,50.47954393999024,1312.6950092078075,1029.2209500777203,17.931857440252756,South Iran,81.79767890646734,17.83721125379804
2022-08-25 19:30:06,0.3006755338780423,465.51956821597423,2676.47309296042,90.71459657498242,2682.367773247301,Steam,2603.6792782054363,1572.6952245789053,175.78262436201405,1451.2299616107196,70.64557168231974,121597.76988455848,96.72613235540516,2765.092587033382,1734.5291912213631,11.735775212188072,North Iran,30.30906066181984,44.148638728576046
2023-08-04 10:32:54,0.1215517566237804,110.06934954826166,1695.430003964138,121.12751598780794,3850.1538219239487,Chemical,112.34094509574732,1432.1434977139393,208.9880161437593,49.62670998139004,79.13473839046932,2781.1611203833445,119.7273518374918,4048.18676222775,56.47364224653294,17.828996477801045,North Iran,58.99607241663569,23.355139788889225
2024-02-13 11:23:31,0.322782160262063,836.7331586502729,2466.448085231118,111.16759867675884,3303.5355433143422,Chemical,3638.8558174741984,1667.5166043612378,224.51193379118283,2528.331752904634,6.339472961581922,207439.9786124321,110.4340580639322,3200.5746879663207,2393.137946565618,12.349021505658763,North Iran,70.8910260840999,45.9389476545209
2022-12-26 22:30:41,,249.9477033035756,2344.6448946098026,143.3277269959337,4796.125323047614,Steam,1584.10882115323,1892.1727741503475,38.700923253067366,1125.222758544178,15.077438116451736,105176.49955060432,143.42015177264344,4593.875063348339,1169.550201573034,10.678962790881782,North Iran,79.82437732407628,14.782387812562947
2020-04-24 08:47:55,0.3321435019713944,4927.900851406641,4375.038329942037,82.00575508770218,2283.11202502211,Steam,2754.064627988552,2178.595143797193,133.99626119907768,1408.3717775290795,3.6457755533158185,136661.22807689174,81.20079520545848,2267.5770459361693,1629.7639287287136,10.620238534083738,South Iran,28.38985829991183,49.5942455001112
2021-05-24 01:18:35,0.1871730940811097,3829.050348808243,2979.643169841366,70.01670941291314,1858.7934634182127,Gas,2044.350368867586,2663.5338654461048,175.28024912240494,1156.9666832451892,10.425366761018104,148808.20498681013,67.90826940244786,1923.8636769943512,1171.2233928544538,9.82197789359885,South Iran,81.64091313766087,35.017448085106004
2020-09-12 08:25:56,0.1665615752716798,2315.798564178828,2508.2006666877123,65.23191962764834,1635.1234839744618,Gas,3205.148692728053,3201.7239024929654,129.05308776128012,1726.2668827990324,8.96201302563336,141860.15549306688,68.19587488839655,1744.9354846737851,1523.78956524509,11.982653106856985,South Iran,64.42691745263649,42.61559379623522
2024-09-27 09:30:24,0.3371169042378686,1180.4350969403936,3753.400641621588,60.62554886850011,1412.9636012008598,Gas,4643.599476131481,3868.5606871478512,242.59629101347429,3317.163456353445,26.120635765634088,488948.70613551454,59.92781502826437,1234.15276894771,3508.130062281119,10.058368254615113,South Iran,39.94399244452668,22.490635524543848
2021-03-28 09:32:00,0.3010493910619108,1510.921880247177,2287.6213363044008,126.36999115059258,4131.782861414387,Steam,3426.3030207364923,2493.846779234152,299.4646373309758,1787.6630462709545,31.152505276114606,150468.21250460582,130.72589495344508,4171.846216245983,1699.4053562660806,12.146055429049357,South Iran,48.527003925233224,46.24519487284737
2020-05-28 18:33:48,0.2068098939394693,4540.911577415774,4235.401761135674,104.94774438272276,3213.519857263309,Steam,3635.559052501034,3194.9955066771686,277.7581715434927,1103.3800523806383,22.449823497962235,178674.01526193344,101.1222472962504,3135.168434657592,1293.7941390071976,9.917307768160308,South Iran,44.60478102083612,28.587880795869797
2020-11-16 05:56:57,0.3466009998633233,2730.991451773944,4032.466978601277,111.607277416441,3511.7289934357377,Gas,3085.458078979274,2379.199300810695,41.60804779659734,1450.0888484498264,51.713979458023786,85677.1751654935,109.14885465566772,3509.696423546266,1289.202275923565,17.54837732373844,South Iran,56.71124696014785,35.02070507900263
2021-06-14 22:12:28,0.3924433835194581,1001.8788522190972,3667.092309381759,115.0638404646055,3525.9421121524656,Steam,3097.3237266793703,2872.2471053610784,219.1598164067587,2128.7019515877187,78.1781213548787,162992.55898640287,113.40844061450773,3474.660599989977,1747.069527797202,13.567122004486992,South Iran,35.15514961824323,9.752992416405673
2024-08-21 23:25:58,0.174999787214184,639.0180700781763,1122.7010703664746,78.26256976137779,2219.63614880996,Chemical,2076.722920241632,2095.103928565237,177.69142129833185,823.1592135236974,21.50576881551382,109182.74852716229,78.05501205776888,2226.976135842466,708.3528048676965,9.979068273695937,North Iran,39.50467244239171,32.92725496546987
2024-12-27 00:02:41,0.2615535007096508,3171.123392689376,2143.043448966682,82.01630685064237,2367.057106593406,Steam,3288.9244300657774,2825.5966898722527,170.5110992416507,1084.0248325327304,20.17716058825376,111374.8971036788,77.9262033929823,2435.359997265477,1300.9670183672183,9.907865383278686,South Iran,81.95693259595691,44.563509507129446
2020-05-23 02:10:47,0.2008673624347848,356.9155098629664,1071.670183381983,104.06853926908818,3135.196981933589,Steam,1623.0687646259987,2206.257973917249,192.1232764257078,872.3539402432046,37.2337717776317,165976.7727997471,106.20111337013424,3204.781936830157,727.8199354786959,9.864616370481402,North Iran,39.67088382862102,14.23298219274966
2024-04-29 14:51:54,0.1519671052834499,432.27301334702935,1148.690808340423,119.99228130507574,3934.305113339437,Chemical,2662.831501147268,2300.508083261838,129.1999652826361,1133.057018274909,16.774070464030878,139832.8388096163,123.75702476844305,4019.129967688103,1349.0309035863054,9.806151272656413,North Iran,43.29535664415672,37.420627789289796
2024-03-24 22:57:12,0.3618561586296275,241.0914006792489,2849.7713623771315,88.4404022218338,2506.0926004786343,Steam,294.16215328746995,2156.3064679319136,135.48846871869642,176.16546698454488,60.67268504693302,12597.238280441314,91.2863752301645,2587.087302748432,201.08666870090323,13.93680143231735,North Iran,57.03587501604063,4.144792379902626
2022-06-11 23:02:15,0.1300367665475891,3108.3213887972065,4726.505407729272,49.85816822843148,999.0268854749884,Gas,2356.239287838077,3971.4694528043015,206.5127193672322,1332.801857853864,18.711398306764856,250356.04304152253,52.1230314238509,920.7816314687692,1361.3933759978563,10.15679285987138,South Iran,62.15960806834017,44.38973931079573
2020-12-01 04:44:08,0.2265569337026478,2240.382203385946,2908.5977439427124,93.82246616887976,2754.3533512078416,Steam,2537.641982955168,3828.480868843847,86.9265742468831,1750.5169971950158,15.903631636203318,290182.61224030214,92.27970087891352,2834.8886375725965,1728.4628168668617,10.09255468448966,South Iran,77.750395610361,51.38892877598368
2020-08-28 13:37:50,0.1079683298726757,111.22415208927691,891.6788957874176,57.28037318076796,1267.9732031385918,Steam,4349.788550577144,1956.31756970558,192.52305182348903,3179.078947763533,25.12772319607025,286486.5917161894,58.54335020784716,1401.2514015058955,2825.720253630403,,North Iran,57.485286861455286,22.334823056777605
2022-09-11 15:02:07,0.3892228047085111,4039.672982726196,3154.2122954141546,137.6775337415329,4400.918125321741,Steam,1235.4752241910685,3605.683487168567,168.43412580759667,817.0891140305646,74.6601290296667,152431.02088565816,134.0786039908765,4417.1068058968285,838.2123392822014,10.18416723717944,South Iran,79.60306355271129,10.802022737971678
2022-01-26 05:18:43,0.3063355872668474,1219.3808404455644,3820.286360252376,68.24051966669802,1743.4408120829264,Gas,2479.383097202533,3657.356379421756,154.7219666189176,1010.2389046007828,6.929925695973365,125104.25100958608,70.94539091948117,1825.9020238130288,1069.1623375302045,9.949252183494927,South Iran,66.5074409493785,33.98185735853351
2024-09-16 02:42:18,0.1322259575395955,3385.293136400018,2114.49713425993,97.60550334776148,2895.3675376974647,Gas,2792.5696229251957,3996.6624141546777,235.2177790993601,935.6331236861038,43.50707996836712,125187.76397890603,93.56426652970993,3055.9146195805006,1043.7141778517232,9.995660813136114,South Iran,34.79169727185798,4.3429331201548065
,0.2529143623703211,391.8882623328786,575.3041265729044,98.34359607576216,2945.074383683911,Chemical,3910.240727649692,949.7070556400153,236.9442765417053,2474.928314270652,27.741871040048483,243035.26847577625,94.68704191893816,2846.3464556647937,1947.4418171578088,10.29724914801596,North Iran,39.25026779644806,26.288430238129184
2024-04-10 02:20:10,0.2323906110832603,2799.1645665807714,2119.6027010894813,136.32188641940706,4597.102038297495,Gas,4012.176396405091,2237.3732184317714,,1697.0649453300998,17.70343249914362,283681.1148368327,133.70488956608125,4359.341594272029,1628.897345087841,10.191624228273165,South Iran,56.63239330845862,17.090031324275827
2023-11-05 20:51:59,0.2028505591895747,2275.08652883974,2283.6189643271496,130.56667535705543,4225.158991701517,Gas,1628.022042741022,3544.6490299478955,241.5719206927695,1145.0586935308695,24.437043957482786,57979.892921546416,131.27305271897015,4183.438890691746,926.310424618668,19.058759415799702,South Iran,51.410292795863796,24.602929927758545
2023-04-24 06:06:46,0.1276176547985963,1294.7240785492472,2172.667580849056,68.16750586427544,1790.1834513521878,Gas,2613.183205396475,3047.177118251,163.03919985436954,1681.3456025458445,28.95217447756034,161021.98755559936,74.11385134608035,1845.93799264265,1895.954390066726,10.114114259913356,South Iran,71.93921200994443,3.6179136936531346
2021-07-13 10:50:18,0.1832821910136121,910.4340204455242,787.684616191578,106.58574990065873,3293.9282001841107,Chemical,1716.350883173422,947.6483548848516,202.98979067555703,730.4861038671164,6.609797795874301,71046.16622689298,110.65363356092594,3329.500113629344,642.0877040027457,10.408365932146967,North Iran,65.73900098078796,4.727079328575893
2024-09-19 08:24:28,0.338113290552716,3747.242139716556,4780.495262383283,102.12642618628774,3093.6248519488063,Gas,4275.706902517136,3961.174149376684,287.3199806697704,1961.2115178616923,34.96557265457117,202894.19307472388,107.6535632230348,3238.8570459362327,1713.455773799628,10.1340409156707,South Iran,52.47527115739411,6.705002079267971
2022-08-22 18:36:17,0.2237201138903217,4860.818766466293,4887.828539526686,60.68461159969483,1490.077513170564,Gas,2193.104865107312,3309.368547763746,265.9253518948201,1693.5325422383,22.53580055168433,309485.30719020026,62.45839260705847,1532.658848149949,1757.623403612634,10.145239881247637,South Iran,39.91393519569914,31.05289667931561
2021-05-01 18:10:24,0.3196083391356748,748.2392149729209,1257.9224018926843,134.86598426272505,4312.648658960589,Chemical,380.9491794728157,1150.8820269590744,33.44667866298786,123.00523649865218,53.57202318567002,13206.72525640734,130.2549673997785,4279.635237114633,110.37406882379148,10.132344927284931,North Iran,42.89084080812806,30.66829677645829
2021-03-30 20:42:54,0.22822030659369,728.6437671611735,2609.5687142916613,71.62627820237094,1816.4493295618283,Chemical,320.776733237836,1041.9488254599628,159.78607935516928,246.19780723977803,53.13241835170128,29971.995192536404,68.33652244866501,1679.0885322575116,258.27358178050105,9.85559560449161,North Iran,67.57126291166996,14.895410154036329
2023-10-23 00:50:44,0.2763132638041649,1536.6646331031668,3432.258039019041,117.1316826962419,3596.664033622616,Steam,1927.1548253258852,2718.3779373620323,140.13254349817274,1198.1094150180177,57.29367887948517,106894.70446609608,117.47992181959052,3683.2062210321055,1335.582477996816,11.60286166866836,South Iran,57.92985061477755,34.98339766384517
2023-09-06 16:50:22,0.1909307432899171,3866.843739040517,2474.1524969246093,97.26725205033163,2858.933546312668,Gas,4107.576710071032,3687.283286691528,275.4754212121449,2838.1418658037137,9.24289300918076,281500.177708831,97.48928332040344,2901.0159508832176,3093.100981275591,9.950160603743893,South Iran,58.42094315156199,45.293063328227404
2024-03-28 17:40:00,0.1877789792141704,382.7769327707312,2117.070274308933,144.53246234503658,4796.170547800653,Steam,3222.1963125618045,1922.802573890904,41.459401015245945,1927.0857125958528,30.2827275070848,271208.3680859333,147.64339135291058,4788.548461538855,2110.861167254068,9.82727840354496,North Iran,39.17505969197313,17.131588419338186
2023-01-23 15:55:21,0.1417099206051106,3685.40993346754,4597.111239686418,117.94543131272536,3870.029361213693,Gas,4345.423191862266,2888.3420223051444,88.57139855161817,3262.269977802358,46.27515195019602,287959.934188599,113.5224831188937,4050.775324151924,2933.7745450286866,11.123800455133493,South Iran,71.47438367661314,42.63540149236826
2021-04-28 16:17:26,,1412.6540231262943,2671.6563535882515,105.4535837840896,3152.2542817244084,Gas,2119.7021199093933,2051.8017155215257,254.91991551664225,1178.7521580911607,33.782828540670415,183438.46492950528,100.52174721655298,3046.124114846737,1267.065711663418,9.814141137082334,South Iran,82.35619692556452,34.64740695753309
2022-12-28 22:33:48,0.1851558240019977,3264.4017574888185,4624.844702997742,108.03386693859126,3342.681130028476,Steam,1475.9789589440002,2077.7333160374524,102.87303015900306,553.7053595723831,73.91222045709952,71928.4495083287,104.84771912348758,3222.1477862520987,606.3999126869785,10.196479760458208,South Iran,45.39345448255446,5.598899216834635
2024-12-06 19:39:05,0.2935368050472832,639.1863351572036,1640.8337915673103,121.1112437075037,3831.7570537878623,Chemical,3156.927237821861,967.8143122765016,125.43912256340622,1563.156541173002,1.404910181627966,167315.73517855242,116.62545908731217,3970.281740107196,1568.7171977507658,10.1701909175692,North Iran,57.21565313998112,23.351869490511344
2024-07-12 19:42:33,0.3298405628541779,706.3742384582973,1936.9512826376097,148.21154794315453,4849.66643911017,Steam,4881.471004809606,737.263170860109,50.438161640906685,2341.9446161137857,31.500742499274576,297406.1907140877,149.61539844676267,4840.144080516636,2314.8604358557104,9.906461308956114,North Iran,87.16655964894701,27.214464083792773
2021-11-20 17:53:58,0.167651319329437,676.9238741123702,655.4706425432911,111.2908930443182,3382.9665357165554,Steam,5084.884203307838,2291.34030827174,209.39011757610308,2172.073715439488,26.10543246157642,126956.4784195787,114.12048703241092,3431.273856664048,2042.487052447637,17.166375758992604,North Iran,48.96096929795108,37.796188328585245
2021-11-13 17:59:20,0.2855332130450126,2589.624811800289,2507.2458192874365,65.23614618581854,1667.2484902890344,Gas,3482.04979912888,2949.3275241183846,102.87212148449797,2498.454270525384,21.296930992888,325688.40807782573,63.82513546946041,1612.112782065156,2315.595614582745,9.900128548657122,South Iran,66.25676935766387,15.798187471917501
2021-07-29 02:46:21,0.1017235558893493,1106.9870191995649,2362.314020448288,82.976767804972,2337.271676036388,Gas,1752.359545364838,2523.021527672337,98.91213930358984,1208.395677183011,31.986482519156844,83484.11687992811,81.27937461897751,2543.5838649303373,972.8275860177072,14.243092181307402,South Iran,38.81919632140914,49.633921624374175
2021-02-14 23:19:25,,744.2590494342917,1234.718933522725,89.02581682415124,2599.942560057586,Chemical,2870.6850873933136,527.3793737114629,79.82684576390575,971.4793251422822,57.52199691492201,175964.56898473558,87.24670400942844,2666.1791338307926,829.8021506740565,10.123960127502253,North Iran,64.98713967919034,34.888415927010676
2023-11-16 19:10:30,0.155903260791928,2809.297459451845,4224.435039641192,142.5538814958574,4610.35650100369,Steam,3271.420603355654,2696.1236407786355,175.14624520046928,2009.0684328283885,13.443846421980586,139200.67316168346,139.6640578934825,4746.792323916927,2109.9402832706837,14.02161795337406,South Iran,33.3258359031666,21.06134248365937
2024-07-27 05:22:42,0.2740650377909073,4220.533031210487,3440.462435598517,144.26273232942648,4624.260772912776,Gas,4468.19449231088,2423.3388970666733,205.6965279175252,1704.173852977535,9.16614519967319,185168.25176823384,143.66279736105693,4789.549873682024,1864.476743133411,10.164777492874848,South Iran,87.33695316577344,8.106785467143379
2020-07-01 18:16:11,0.1641701464008767,1422.6018804534265,4985.318934091987,136.05493698598727,4463.922985241651,Steam,2598.666361543784,2426.9268104909106,122.88381954382132,1781.234103735111,18.61197404173843,203461.96431455773,136.13267672994093,4498.957332563434,2098.665709962575,10.138811822944856,South Iran,75.00323708536679,12.975554540353924
2024-11-04 07:33:52,0.376419325755349,1316.1935748523924,4750.094031471146,137.0716862801583,4416.634953497049,Steam,2845.9255247437145,2532.1797329324527,181.92322208078076,1839.412526098857,22.11287931665547,121544.49224728378,133.08012926334897,4546.814676802071,1787.5372243851386,14.789666438316264,South Iran,74.39582135462098,23.932640279926556
2020-03-02 14:11:02,0.3645257045910708,112.94815763560224,1469.934190152056,140.4828643501898,4585.109883365174,Steam,2094.7594633181607,542.7529569257849,203.85326005328656,1509.2360820028468,75.32076513045835,125239.84519320918,134.13105826028976,4724.308697393851,1371.5473376837822,12.104503920549751,North Iran,75.1535299480481,28.284826492496393
2024-04-12 02:14:27,0.3338527768999686,2688.742106396516,3660.136275156323,83.30011183021881,2293.955428094593,Gas,3292.832082637063,2550.797980635068,275.1806341328762,2260.3001495394683,43.46200930875003,326407.4593520256,80.82612281051898,2319.5053636304638,1846.207315930969,10.151346980069484,South Iran,65.03967944035661,39.48934725494206
2023-11-12 07:43:18,0.398552811777796,504.3949039839722,1094.95225695322,101.90974136155992,3124.4061878402867,Chemical,1115.4711722121729,2321.019559347481,242.07239471615853,422.4773893810541,9.42830477066841,82259.06215806692,103.00579206068024,3169.6724642387267,489.4380662366351,10.082504058423403,North Iran,55.526126860503574,36.97701974894805
2022-10-10 10:50:18,0.1455676194875509,2390.0152811542466,4619.9325473729805,94.65994549139496,2774.532088624125,Gas,4124.5873250266,3501.7219807531046,168.2393876088037,1887.8078646704328,42.24024724344434,142132.4829979592,96.72957653793624,2536.8540559117296,1899.0566873899784,12.713945344747687,South Iran,78.30202421213943,11.734940734615401
2020-09-03 16:36:24,0.38577097252102,871.0206411971003,2834.8234869671546,140.008358275661,4568.645364213986,Chemical,3563.936692445588,669.763460170056,37.293817478710345,2666.292476611469,14.41926890973594,399773.2214169831,141.51379649269262,4578.633814779483,2201.59409601898,9.880464119819798,North Iran,88.82318159942504,32.42264795484188
2024-03-07 04:47:26,0.3962128721280682,1115.792366542138,4996.459326811582,118.62138200927768,3604.795362376516,Gas,1486.4875957758225,3165.5163500597,135.09336464111746,493.03558917563134,,46908.00585836103,115.17845845611856,3835.535199613816,469.21219449906,10.674162363095167,South Iran,59.59982798376181,4.976489692987362
2023-10-31 16:36:16,0.4053758159534618,768.6317267970996,1769.6338981266022,113.6671272562206,3551.2474685162683,Chemical,4284.825414734835,582.5175786438767,91.03978136999066,2896.938366868979,53.41851642826452,361598.5366205645,114.00262965612237,3495.311380401072,3322.504818182701,9.802513988529276,North Iran,86.23351391482474,24.893763277667475
2022-04-06 08:02:16,0.356743664308709,615.2183038267268,1190.9273741468928,70.03909986328024,,Steam,2621.0260477263328,2222.616919152913,275.55668266585576,1982.9331345097,38.71390287331361,296128.43261232006,71.69065418609948,1961.9152142132184,2417.4354847932696,9.92549786835285,North Iran,63.19835111728833,40.11421426921693
2023-02-12 20:36:31,0.2785372235936446,30.3802420778124,1967.228278050031,93.366639942395,2773.783026730536,Steam,3199.662554351169,1635.9904078825643,191.12346407483335,1295.572953295067,30.756859654182904,123739.14811260454,94.27332250038737,2764.79460789023,1378.6066570439164,10.304057989781668,North Iran,61.66485914528394,25.27987023095318
2020-08-20 22:09:22,0.2218863180313033,1477.114991103471,2703.3141481895223,118.48196053448233,3839.376178456205,Gas,3013.4299377104776,2233.8531151331645,193.78344904842632,2142.09308011127,55.66732618039124,322612.933265106,119.07532868671969,3938.863313338708,1974.459481183993,10.1806533036067,South Iran,56.29580148461193,42.80728585224695
2023-06-22 13:35:05,0.3301294701356796,784.71175216683,2787.292388665665,148.64488579368026,4915.171750055761,Chemical,1074.3630894462656,942.8264677356642,152.59399871901587,494.5539713906924,,40898.1054585341,154.53121126260226,4952.772054048277,403.6747863675284,12.336213888117738,North Iran,42.35607948105077,50.5437221973809
2020-01-15 15:06:50,0.1633095321623805,1856.410245770692,2237.57639709848,77.78170457493016,2141.256509829515,Gas,3553.700886118176,2392.269609233313,107.53756076391429,2646.443898483244,8.604524947603814,348418.8650544393,78.03757616770052,2300.45933110652,2980.097427367125,9.942826198642164,South Iran,28.88407499633193,33.018723689418785
2024-07-25 07:21:03,0.2595853321812055,4369.404905984673,3001.933026659065,120.08098881547744,3708.18705938473,Gas,4677.357461145168,3702.786499455629,228.8637095692773,3365.243882517794,9.362748897171016,416870.6105727026,115.74960922980084,3815.61264945168,3187.5724213058743,10.108302588282148,South Iran,41.42201168998923,10.848711317073352
2024-06-26 05:20:38,0.2384245146431639,407.94739200086144,1842.4723223580736,101.23003233110651,3143.7855668170087,Chemical,4169.045553230574,1998.344060352904,107.22729081313037,1591.860528080703,60.57193363604691,168954.97574581407,104.68604647856868,3310.7216365895847,1801.089395923848,10.173866271780078,North Iran,66.04038978680713,22.366289383469685
2024-05-29 07:17:50,0.1984941630908692,3415.189998046844,4217.0006538807775,110.42658625628424,3416.1145944412447,Gas,2720.874385176165,3904.212058220098,148.7428902421752,1058.3305196000097,28.92882588003497,160216.99402248196,106.96032374470845,3234.163246329814,1102.5684466680964,9.862680365740488,South Iran,50.07078864091012,4.175771578388479
2022-06-25 00:13:44,0.305444758447874,2204.0526964696755,2003.321321432584,145.69376083559473,4763.6129803348185,Gas,977.3083240641132,2455.2254640190777,23.99619437726696,630.348184887868,77.44383193176036,96752.9272363178,144.76814052147614,4710.624070338102,535.1113087681377,9.942208208394277,South Iran,57.27203169404311,35.22583572229542
2023-04-23 18:09:26,0.1137905118409533,2462.076294455589,3308.986549599902,80.58072277892701,2223.5522907465947,Gas,3956.616716366677,3072.0435105789666,268.58917331355684,2752.5807096361086,12.755478568338384,166109.03269415375,81.62290232426183,2064.688818240229,2344.9398099222103,16.98732688830224,South Iran,85.29483751699489,41.819284879262796
2020-05-17 05:19:57,0.2071451299974412,787.8173286975484,1489.0313860774477,147.57767790461864,5060.919945311199,Steam,1930.1853930241127,1786.415047368974,83.62786796520955,713.5683820063224,32.23937600359309,37645.88108126809,149.14879652997837,5138.614844153574,596.9430209797188,18.961678268477584,North Iran,47.02224736692371,33.38661898881491
2024-04-17 03:01:38,0.2205391962110296,2576.349091915233,3911.791501416775,102.3970001295855,3027.1212193413085,Gas,18588.37661125925,3257.4383872076733,239.75424623405212,9812.505600535686,17.172605773135075,267568.12075139466,101.63057553149922,3103.6958582174057,8588.013918012013,9.97290935664905,South Iran,57.326629345311005,40.95885910570552
2024-03-24 12:05:13,0.3325927522308317,1469.569132803529,4547.834962953268,60.60401107938026,1409.3721363933755,Steam,2238.9416596061124,3212.755094559292,78.57488950383167,700.1928701623996,8.293212523843835,48522.71358689498,64.59452358899806,1448.095173980467,740.7176227161997,14.649266999185544,South Iran,38.359668256705774,39.36525874093981
2021-05-02 22:27:46,0.3581174773264116,2804.3834407239865,4835.0744310261325,112.47634871089883,3574.018562283138,Gas,2284.0849830679595,2245.7198189420947,15.827323683417063,976.1943490112905,17.853538861935665,164562.84149303284,113.69128720163974,3522.948260145773,924.108931328418,9.904363690434934,South Iran,35.400461927824026,45.27762258828573
2021-08-14 05:46:26,0.1115407245027576,4024.640500936327,2087.8578931067545,99.35039939680247,2944.015978429456,Gas,3470.9998901147974,3356.498006913528,,1840.1073642567335,75.16827095259707,274963.09975111287,96.66195248674056,2845.803462744645,1987.4010460793056,9.994648565829362,South Iran,77.32366455758108,15.461875908737863
